file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness,plant_id,ecotype,days_after_sowing
./data/AraCropData/Plant_4/IMG_2013-09-15_08-00.png,2,0.03555,0.0549,0.4429446918070019,1.14,0.709302325581395,0.5308508362021535,4,ctr,1.5
./data/AraCropData/Plant_4/IMG_2013-09-15_19-40.png,2,0.04725,0.0945,0.5531726674375732,1.38,0.9633027522935772,0.6235675399374827,4,ctr,2.0
./data/AraCropData/Plant_4/IMG_2013-09-16_08-00.png,2,0.0495,0.0936,0.551543289325507,1.41,0.9497716894977178,0.591626321364126,4,ctr,2.5
./data/AraCropData/Plant_4/IMG_2013-09-16_19-40.png,2,0.0513,0.1026,0.5580322571321482,1.41,0.91566265060241,0.648513467649138,4,ctr,3.0
./data/AraCropData/Plant_4/IMG_2013-09-17_08-00.png,4,0.0348749999999999,0.0945,0.5954829972383762,1.95,0.6402439024390235,0.312300334794725,4,ctr,3.5
./data/AraCropData/Plant_4/IMG_2013-09-17_19-40.png,3,0.0405,0.1215,0.5762811813689563,1.86,0.74792243767313,0.4413267515448721,4,ctr,4.0
./data/AraCropData/Plant_4/IMG_2013-09-18_08-00.png,5,0.0288,0.1224,0.6,2.31,0.7534626038781164,0.2882486765985574,4,ctr,4.5
./data/AraCropData/Plant_4/IMG_2013-09-18_19-40.png,4,0.0351,0.1368,0.5954829972383762,2.1,0.7979002624671917,0.3898139455882845,4,ctr,5.0
./data/AraCropData/Plant_4/IMG_2013-09-19_08-00.png,4,0.04005,0.1476,0.5954829972383762,2.55,0.777251184834123,0.285243568270575,4,ctr,5.5
./data/AraCropData/Plant_4/IMG_2013-09-19_19-40.png,4,0.0387,0.1512,0.5824946351684279,2.31,0.7368421052631575,0.3560718946217475,4,ctr,6.0
./data/AraCropData/Plant_4/IMG_2013-09-20_08-00.png,4,0.040725,0.1520999999999999,0.5762811813689563,2.43,0.7347826086956519,0.3236879490667124,4,ctr,6.5
./data/AraCropData/Plant_4/IMG_2013-09-20_19-40.png,4,0.036,0.144,0.6579513659838393,2.43,0.606060606060606,0.3064501292939289,4,ctr,7.0
./data/AraCropData/Plant_4/IMG_2013-09-21_08-00.png,4,0.04545,0.1818,0.6586349520030045,2.67,0.713780918727915,0.3204654543745174,4,ctr,7.5
./data/AraCropData/Plant_4/IMG_2013-09-21_19-40.png,5,0.03258,0.1629,0.6640783086353597,2.64,0.6094276094276095,0.2937129495349962,4,ctr,8.0
./data/AraCropData/Plant_4/IMG_2013-09-22_08-00.png,6,0.03255,0.1881,0.6977822009767805,2.85,0.6698717948717952,0.2910106879114755,4,ctr,8.5
./data/AraCropData/Plant_4/IMG_2013-09-22_19-40.png,5,0.03924,0.1961999999999999,0.7305477397131552,2.94,0.6402349486049925,0.2852424816670449,4,ctr,9.0
./data/AraCropData/Plant_4/IMG_2013-09-23_08-00.png,5,0.0385199999999999,0.1926,0.7421590126111788,2.88,0.6062322946175639,0.2917972343178019,4,ctr,9.5
./data/AraCropData/Plant_4/IMG_2013-09-23_19-40.png,5,0.04626,0.2313,0.78,3.27,0.649810366624526,0.2718253722658284,4,ctr,10.0
./data/AraCropData/Plant_4/IMG_2013-09-24_08-00.png,7,0.036,0.2465999999999999,0.8077747210701756,3.84,0.6394399066511087,0.2101553679403328,4,ctr,10.5
./data/AraCropData/Plant_4/IMG_2013-09-24_19-40.png,6,0.0433499999999999,0.2565,0.8193900170248597,3.84,0.6284454244762956,0.2185922622737039,4,ctr,11.0
./data/AraCropData/Plant_4/IMG_2013-09-25_08-00.png,6,0.0487499999999999,0.2925,0.874642784226795,3.99,0.6585612968591694,0.2308819294288389,4,ctr,11.5
./data/AraCropData/Plant_4/IMG_2013-09-25_19-40.png,7,0.0410142857142857,0.2529,0.8595929269136641,3.93,0.5781893004115228,0.2057659893150124,4,ctr,12.0
./data/AraCropData/Plant_4/IMG_2013-09-26_08-00.png,7,0.0459,0.3033,0.874642784226795,4.32,0.6406844106463876,0.204227763167392,4,ctr,12.5
./data/AraCropData/Plant_4/IMG_2013-09-26_19-40.png,8,0.0451125,0.3573,0.920271699010678,5.01,0.6723116003386956,0.1788823239951447,4,ctr,13.0
./data/AraCropData/Plant_4/IMG_2013-09-27_08-00.png,7,0.0529714285714285,0.3707999999999999,0.9391485505499116,4.98,0.6677471636952997,0.1878844786295536,4,ctr,13.5
./data/AraCropData/Plant_4/IMG_2013-09-27_19-40.png,7,0.0546428571428571,0.3717,0.9534149149242422,5.069999999999999,0.6428015564202333,0.1817132125531437,4,ctr,14.0
./data/AraCropData/Plant_4/IMG_2013-09-28_08-00.png,9,0.0465,0.3843,0.9604686356149272,5.94,0.6344725111441305,0.1368697136091053,4,ctr,14.5
./data/AraCropData/Plant_4/IMG_2013-09-28_19-40.png,9,0.0457,0.3969,1.006230589874905,6.18,0.5919463087248323,0.1305912301096332,4,ctr,15.0
./data/AraCropData/Plant_4/IMG_2013-09-29_08-00.png,8,0.0511875,0.4077,1.084158659975559,5.73,0.5730550284629984,0.1560419365780737,4,ctr,15.5
./data/AraCropData/Plant_4/IMG_2013-09-29_19-40.png,8,0.055575,0.4374,1.1006361796706483,6.21,0.593769089798412,0.1425297234142817,4,ctr,16.0
./data/AraCropData/Plant_4/IMG_2013-09-30_08-00.png,8,0.0643499999999999,0.4878,1.2156479753612883,6.45,0.6079641054402694,0.147343923698922,4,ctr,16.5
./data/AraCropData/Plant_4/IMG_2013-09-30_19-40.png,9,0.0607,0.4922999999999999,1.3097327971765844,7.439999999999999,0.5607380830343415,0.1117619134699282,4,ctr,17.0
./data/AraCropData/Plant_4/IMG_2013-10-01_08-00.png,9,0.0692,0.6102,1.3764083696345353,7.439999999999999,0.626038781163435,0.1385275636793626,4,ctr,17.5
./data/AraCropData/Plant_4/IMG_2013-10-01_19-40.png,10,0.06165,0.6111,1.3433167906342864,7.529999999999999,0.6304549675023211,0.135435400186503,4,ctr,18.0
./data/AraCropData/Plant_4/IMG_2013-10-02_08-00.png,10,0.06363,0.6201,1.355322839769182,8.459999999999999,0.5853865760407817,0.1088756771954815,4,ctr,18.5
./data/AraCropData/Plant_4/IMG_2013-10-02_19-40.png,10,0.0674999999999999,0.666,1.4481022063376603,9.0,0.5884691848906558,0.1033234917180643,4,ctr,19.0
./data/AraCropData/Plant_4/IMG_2013-10-03_08-00.png,10,0.07443,0.7389,1.4712239802287077,9.57,0.6133731789316398,0.101384521323384,4,ctr,19.5
./data/AraCropData/Plant_4/IMG_2013-10-03_19-40.png,12,0.07635,0.8118,1.6543578814754685,11.07,0.5772799999999999,0.0832460564636861,4,ctr,20.0
./data/AraCropData/Plant_4/IMG_2013-10-04_08-00.png,11,0.0828,0.765,1.5,10.65,0.6002824858757064,0.0847563183670327,4,ctr,20.5
./data/AraCropData/Plant_4/IMG_2013-10-04_19-40.png,10,0.0876599999999999,0.8694,1.542595215861893,10.47,0.6319921491658488,0.0996635004102672,4,ctr,21.0
./data/AraCropData/Plant_4/IMG_2013-10-05_08-00.png,10,0.09612,0.9342,1.578923684032892,10.71,0.6352509179926562,0.1023459791579755,4,ctr,21.5
./data/AraCropData/Plant_4/IMG_2013-10-05_19-40.png,12,0.084825,0.9567,1.5866001386612822,12.0,0.6065620542082739,0.0834878247691487,4,ctr,22.0
./data/AraCropData/Plant_4/IMG_2013-10-06_08-00.png,12,0.0876749999999999,1.0089,1.630245380303223,12.81,0.5996255683337791,0.077260893542424,4,ctr,22.5
./data/AraCropData/Plant_4/IMG_2013-10-06_19-40.png,12,0.0975,1.143,1.776344561170495,14.1,0.6195121951219515,0.0722466757819653,4,ctr,23.0
./data/AraCropData/Plant_4/IMG_2013-10-07_08-00.png,12,0.0960749999999999,1.1169,1.7026156348395254,13.71,0.5922214268670961,0.0746705319748705,4,ctr,23.5
./data/AraCropData/Plant_4/IMG_2013-10-07_19-40.png,13,0.0933230769230769,1.1718,1.8420097719610504,14.16,0.5780244173140953,0.0734407073214218,4,ctr,24.0
./data/AraCropData/Plant_4/IMG_2013-10-08_08-00.png,12,0.104775,1.1835,1.865073725084346,14.07,0.5731096099368052,0.0751259421346616,4,ctr,24.5
./data/AraCropData/Plant_4/IMG_2013-10-08_19-40.png,12,0.1413749999999999,1.5867,2.6127571643763603,17.82,0.5323871357390909,0.0627898269822671,4,ctr,25.0
./data/AraCropData/Plant_4/IMG_2013-10-09_08-00.png,12,0.1233749999999999,1.4661,2.557049080483204,15.93,0.4755510144504451,0.0726008835647167,4,ctr,25.5
./data/AraCropData/Plant_4/IMG_2013-10-09_19-40.png,12,0.1551749999999999,1.8351,2.7240594707164525,18.0,0.5566475566475568,0.0711745268963287,4,ctr,26.0
./data/AraCropData/Plant_5/IMG_2013-09-14_08-00.png,5,0.07344,0.3671999999999999,0.9396275858019496,3.9,0.7364620938628154,0.3033774680863043,5,col0,0.5
./data/AraCropData/Plant_5/IMG_2013-09-14_19-40.png,5,0.07992,0.3888,1.130884609498246,4.109999999999999,0.6585365853658534,0.2892360863872963,5,col0,1.0
./data/AraCropData/Plant_5/IMG_2013-09-15_08-00.png,5,0.0869399999999999,0.4347,1.1482595525402783,4.56,0.6745810055865924,0.2627058953746312,5,col0,1.5
./data/AraCropData/Plant_5/IMG_2013-09-15_19-40.png,5,0.0905399999999999,0.4508999999999999,1.0261578825892244,4.44,0.7096317280453263,0.2874247478905198,5,col0,2.0
./data/AraCropData/Plant_5/IMG_2013-09-16_08-00.png,5,0.11754,0.5859,1.4610954794263105,5.58,0.6323457989315198,0.2364639631734252,5,col0,2.5
./data/AraCropData/Plant_5/IMG_2013-09-16_19-40.png,6,0.1038,0.6228,1.2592855117089212,5.94,0.639260969976905,0.2218122759192059,5,col0,3.0
./data/AraCropData/Plant_5/IMG_2013-09-17_08-00.png,8,0.1013625,0.7893,1.8997368238785075,7.29,0.5413580246913583,0.1866366412435942,5,col0,3.5
./data/AraCropData/Plant_5/IMG_2013-09-17_19-40.png,5,0.1728,0.864,1.9944924166313596,7.319999999999999,0.537664519742369,0.2026289268641629,5,col0,4.0
./data/AraCropData/Plant_5/IMG_2013-09-18_08-00.png,9,0.1182,0.9594,2.221215883249532,8.459999999999999,0.5304802189599402,0.1684491609439525,5,col0,4.5
./data/AraCropData/Plant_5/IMG_2013-09-18_19-40.png,6,0.16665,0.9945,2.107700168430036,8.549999999999999,0.524815958204702,0.170955241968198,5,col0,5.0
./data/AraCropData/Plant_5/IMG_2013-09-19_08-00.png,7,0.1576285714285714,1.071,2.277827912727386,8.67,0.5245757108221291,0.1790445640148874,5,col0,5.5
./data/AraCropData/Plant_5/IMG_2013-09-19_19-40.png,6,0.1992,1.1502,2.352275494069519,8.879999999999999,0.515842583249243,0.1832978182655111,5,col0,6.0
./data/AraCropData/Plant_5/IMG_2013-09-20_08-00.png,6,0.19365,1.1565,2.424252462100431,9.93,0.4988354037267081,0.1473862618947575,5,col0,6.5
./data/AraCropData/Plant_5/IMG_2013-09-20_19-40.png,7,0.1911857142857143,1.3383,2.4233241632105265,10.65,0.5291814946619217,0.1482737004844442,5,col0,7.0
./data/AraCropData/Plant_5/IMG_2013-09-21_08-00.png,7,0.2206285714285714,1.5282,2.4959567303941785,11.88,0.5407643312101911,0.1360683686816516,5,col0,7.5
./data/AraCropData/Plant_5/IMG_2013-09-21_19-40.png,7,0.2328428571428571,1.5867,2.5260641322025057,12.06,0.5214433599526767,0.137091355369392,5,col0,8.0
./data/AraCropData/Plant_5/IMG_2013-09-22_08-00.png,8,0.2462624999999999,1.9449,2.637953752437673,14.19,0.5553842199948599,0.1213786630147641,5,col0,8.5
./data/AraCropData/Plant_5/IMG_2013-09-22_19-40.png,8,0.2649375,2.1069,2.686801071906888,14.88,0.5235379626523537,0.119577074695202,5,col0,9.0
./data/AraCropData/Plant_5/IMG_2013-09-23_08-00.png,9,0.2788,2.4822,2.7528167392690706,16.71,0.521558245083207,0.1117104330856911,5,col0,9.5
./data/AraCropData/Plant_5/IMG_2013-09-23_19-40.png,9,0.2943,2.6397,2.842885857715712,17.099999999999998,0.5218396939774042,0.1134415666725622,5,col0,10.0
./data/AraCropData/Plant_5/IMG_2013-09-24_08-00.png,10,0.3109499999999999,3.0519,3.3164589549698937,19.41,0.4758296498982671,0.1017956201450326,5,col0,10.5
./data/AraCropData/Plant_5/IMG_2013-09-24_19-40.png,10,0.35811,3.5163,3.746638493369757,20.28,0.4779204892966361,0.1074384869015031,5,col0,11.0
./data/AraCropData/Plant_5/IMG_2013-09-25_08-00.png,10,0.3699,3.6522,3.945883931389772,22.26,0.4371902607196724,0.0926219875492577,5,col0,11.5
./data/AraCropData/Plant_5/IMG_2013-09-25_19-40.png,9,0.4349,3.9087,4.006320007188641,21.72,0.4605025978157142,0.1041172193655602,5,col0,12.0
./data/AraCropData/Plant_5/IMG_2013-09-26_08-00.png,9,0.5018999999999999,4.4919,4.60575726672607,24.18,0.4155011655011654,0.0965444583370789,5,col0,12.5
./data/AraCropData/Plant_5/IMG_2013-09-26_19-40.png,10,0.47844,4.7718,4.574581948112855,24.6,0.4244316362471983,0.0990881870870498,5,col0,13.0
./data/AraCropData/Plant_5/IMG_2013-09-27_08-00.png,8,0.6958125,5.5539,5.12569995220165,27.36,0.4134396355353076,0.0932343041383051,5,col0,13.5
./data/AraCropData/Plant_5/IMG_2013-09-27_19-40.png,10,0.6534,6.5178,5.285196306666385,32.46,0.4334710001795654,0.077734509576287,5,col0,14.0
./data/AraCropData/Plant_5/IMG_2013-09-28_08-00.png,10,0.6812099999999999,6.6915,5.474568476144946,34.2,0.4212941976427923,0.0718920941195448,5,col0,14.5
./data/AraCropData/Plant_5/IMG_2013-09-28_19-40.png,12,0.62205,7.408799999999999,5.533760023709014,37.32,0.4490140998718192,0.0668458523080592,5,col0,15.0
./data/AraCropData/Plant_5/IMG_2013-09-29_08-00.png,12,0.72555,8.634599999999999,5.6080745358812765,40.35,0.4398395415472776,0.0666446067213896,5,col0,15.5
./data/AraCropData/Plant_5/IMG_2013-09-29_19-40.png,13,0.7411846153846154,9.6012,6.110360054857651,46.38,0.4442963641664236,0.0560885085552264,5,col0,16.0
./data/AraCropData/Plant_5/IMG_2013-09-30_08-00.png,13,0.8259923076923076,10.6731,7.113543420827625,49.23,0.4181667518820854,0.0553402059414008,5,col0,16.5
./data/AraCropData/Plant_5/IMG_2013-09-30_19-40.png,14,0.7963071428571428,11.0817,7.515883181636074,50.07,0.4034866383759606,0.0555470590572615,5,col0,17.0
./data/AraCropData/Plant_5/IMG_2013-10-01_08-00.png,14,0.8829642857142855,12.3291,7.84974521879532,53.13,0.4100821720974091,0.0548860032903875,5,col0,17.5
./data/AraCropData/Plant_5/IMG_2013-10-01_19-40.png,13,0.9890307692307694,12.4362,8.245635209006036,54.84,0.374933861536583,0.0519640114236886,5,col0,18.0
./data/AraCropData/Plant_5/IMG_2013-10-02_08-00.png,14,0.9852428571428572,13.617,8.38654279187795,56.91,0.3881876026272576,0.0528340776659132,5,col0,18.5
./data/AraCropData/Plant_5/IMG_2013-10-02_19-40.png,14,1.057692857142857,12.9987,8.655922827752105,51.39,0.3511890288382046,0.0618518293995027,5,col0,19.0
./data/AraCropData/Plant_5/IMG_2013-10-03_08-00.png,15,1.0425,15.2361,8.69508481844772,62.82,0.3804355154048406,0.0485163158053086,5,col0,19.5
./data/AraCropData/Plant_5/IMG_2013-10-03_19-40.png,14,1.21545,16.9299,8.934259902196711,65.58,0.3849191733169635,0.0494676674125015,5,col0,20.0
./data/AraCropData/Plant_5/IMG_2013-10-04_08-00.png,16,1.1827125,18.6408,8.912070466507767,70.61999999999999,0.4053109986986682,0.0469698295792203,5,col0,20.5
./data/AraCropData/Plant_5/IMG_2013-10-04_19-40.png,17,1.2024529411764704,20.0457,9.22269483394089,73.44,0.4003343159105615,0.0467052557065428,5,col0,21.0
./data/AraCropData/Plant_5/IMG_2013-10-05_08-00.png,18,1.2717,21.8484,9.4190923129567,85.71,0.420654999133599,0.0373737358768407,5,col0,21.5
./data/AraCropData/Plant_5/IMG_2013-10-05_19-40.png,18,1.303,23.094,9.474729547591318,85.05,0.4279162844992912,0.0401199506004194,5,col0,22.0
./data/AraCropData/Plant_5/IMG_2013-10-06_08-00.png,17,1.4547176470588232,24.2496,9.517236994001989,87.69,0.4368777766968252,0.0396291085557117,5,col0,22.5
./data/AraCropData/Plant_5/IMG_2013-10-06_19-40.png,17,1.461441176470588,24.7797,9.43207824395027,85.86,0.4271264795767984,0.0422400224104706,5,col0,23.0
./data/AraCropData/Plant_5/IMG_2013-10-07_08-00.png,17,1.5162882352941176,25.5447,9.383144462279157,86.91,0.4363460267191413,0.0424982621193667,5,col0,23.5
./data/AraCropData/Plant_5/IMG_2013-10-07_19-40.png,18,1.436,25.254,9.352689452772394,89.1,0.425464166849882,0.0399746465144053,5,col0,24.0
./data/AraCropData/Plant_5/IMG_2013-10-08_08-00.png,18,1.4588,25.9056,9.436037303868613,91.65,0.4391386267764107,0.0387559673057464,5,col0,24.5
./data/AraCropData/Plant_5/IMG_2013-10-08_19-40.png,20,1.346085,26.3313,9.432841565509303,93.93,0.4426239428735684,0.0375036485746083,5,col0,25.0
./data/AraCropData/Plant_5/IMG_2013-10-09_08-00.png,20,1.3432499999999998,26.4672,9.432841565509303,94.38,0.4438507919977663,0.0373385902831711,5,col0,25.5
./data/AraCropData/Plant_5/IMG_2013-10-09_19-40.png,20,1.40193,27.7596,9.45609327365165,97.41,0.4631857157874186,0.0367634263832359,5,col0,26.0
./data/AraCropData/Plant_6/IMG_2013-09-14_08-00.png,3,0.0440999999999999,0.1305,0.7305477397131552,1.86,0.9265175718849856,0.4740176220296775,6,pgm,0.5
./data/AraCropData/Plant_6/IMG_2013-09-14_19-40.png,4,0.04455,0.1782,0.8357032966310471,2.49,0.8425531914893614,0.3611759880451613,6,pgm,1.0
./data/AraCropData/Plant_6/IMG_2013-09-15_08-00.png,4,0.043875,0.1755,0.8448076704197234,2.52,0.4738760631834748,0.3472849021825451,6,pgm,1.5
./data/AraCropData/Plant_6/IMG_2013-09-15_19-40.png,5,0.04392,0.2178,0.874642784226795,3.03,0.7793880837359098,0.2981140759410763,6,pgm,2.0
./data/AraCropData/Plant_6/IMG_2013-09-16_08-00.png,4,0.051975,0.2079,0.8357032966310471,2.82,0.7817258883248736,0.3285232697959449,6,pgm,2.5
./data/AraCropData/Plant_6/IMG_2013-09-16_19-40.png,5,0.0599399999999999,0.2996999999999999,1.0551303237041385,3.84,0.5178849144634523,0.2554078011829592,6,pgm,3.0
./data/AraCropData/Plant_6/IMG_2013-09-17_08-00.png,5,0.05652,0.2808,0.9604686356149272,3.45,0.7123287671232874,0.296461824701706,6,pgm,3.5
./data/AraCropData/Plant_6/IMG_2013-09-17_19-40.png,5,0.0698399999999999,0.3474,1.0551303237041385,4.2,0.601246105919003,0.2474805641399306,6,pgm,4.0
./data/AraCropData/Plant_6/IMG_2013-09-18_08-00.png,5,0.0702,0.3492,1.0478549517943787,4.17,0.6445182724252492,0.2523550436505025,6,pgm,4.5
./data/AraCropData/Plant_6/IMG_2013-09-18_19-40.png,5,0.07776,0.387,1.0903669107231748,4.71,0.5691594970218398,0.2192194151557647,6,pgm,5.0
./data/AraCropData/Plant_6/IMG_2013-09-19_08-00.png,5,0.07686,0.3825,1.1200892821556685,4.59,0.5825908156271418,0.2281476146397816,6,pgm,5.5
./data/AraCropData/Plant_6/IMG_2013-09-19_19-40.png,6,0.0832499999999999,0.4922999999999999,1.2657013865837392,5.43,0.5528044466902478,0.2098166944249097,6,pgm,6.0
./data/AraCropData/Plant_6/IMG_2013-09-20_08-00.png,6,0.0798,0.4788,1.1541230437002803,5.13,0.5773195876288659,0.2286279254074443,6,pgm,6.5
./data/AraCropData/Plant_6/IMG_2013-09-20_19-40.png,6,0.08955,0.5355,1.3764083696345353,5.79,0.540909090909091,0.2007299663224169,6,pgm,7.0
./data/AraCropData/Plant_6/IMG_2013-09-21_08-00.png,6,0.0889499999999999,0.5337,1.3024976007655449,5.85,0.5544647031323048,0.1959725910404993,6,pgm,7.5
./data/AraCropData/Plant_6/IMG_2013-09-21_19-40.png,7,0.0925714285714285,0.648,1.5065855435387665,6.72,0.5762304921968788,0.1803210069024754,6,pgm,8.0
./data/AraCropData/Plant_6/IMG_2013-09-22_08-00.png,6,0.1067999999999999,0.6408,1.4415616532080755,6.39,0.5831285831285833,0.1972107799912656,6,pgm,8.5
./data/AraCropData/Plant_6/IMG_2013-09-22_19-40.png,7,0.1100571428571428,0.7632,1.7184004189943622,7.439999999999999,0.5890934352205627,0.1732616135694683,6,pgm,9.0
./data/AraCropData/Plant_6/IMG_2013-09-23_08-00.png,7,0.1076142857142857,0.7497,1.5660459763365824,7.29,0.6174944403261676,0.1772728872929463,6,pgm,9.5
./data/AraCropData/Plant_6/IMG_2013-09-23_19-40.png,7,0.1425857142857143,0.9981,2.1633307652783933,9.18,0.5467093911757457,0.1488327674326575,6,pgm,10.0
./data/AraCropData/Plant_6/IMG_2013-09-24_08-00.png,6,0.159,0.954,1.9453791404248169,8.28,0.573748308525034,0.1748628551147437,6,pgm,10.5
./data/AraCropData/Plant_6/IMG_2013-09-24_19-40.png,9,0.1412,1.269,2.3068810112357334,11.07,0.585669781931464,0.1301296448046535,6,pgm,11.0
./data/AraCropData/Plant_6/IMG_2013-09-25_08-00.png,8,0.14535,1.1538,2.1079136604709405,10.02,0.5724492074123689,0.1444125562731584,6,pgm,11.5
./data/AraCropData/Plant_6/IMG_2013-09-25_19-40.png,8,0.179325,1.4346,2.1801146758828995,11.73,0.5465455168866793,0.1310221332885611,6,pgm,12.0
./data/AraCropData/Plant_6/IMG_2013-09-26_08-00.png,8,0.174825,1.395,2.099142682144308,11.79,0.5743931813970723,0.1261120140127596,6,pgm,12.5
./data/AraCropData/Plant_6/IMG_2013-09-26_19-40.png,8,0.213075,1.7009999999999998,2.406366555618657,13.14,0.5451398903951543,0.1238007988841915,6,pgm,13.0
./data/AraCropData/Plant_6/IMG_2013-09-27_08-00.png,9,0.1845,1.6533,2.2465974272218867,13.17,0.560317218240049,0.119781564119,6,pgm,13.5
./data/AraCropData/Plant_6/IMG_2013-09-27_19-40.png,10,0.19458,1.9404,2.2395758527006846,15.21,0.5900383141762454,0.1054005074696201,6,pgm,14.0
./data/AraCropData/Plant_6/IMG_2013-09-28_08-00.png,10,0.19215,1.9143,2.300825938657681,14.19,0.5825801150369764,0.1194689570719127,6,pgm,14.5
./data/AraCropData/Plant_6/IMG_2013-09-28_19-40.png,11,0.2174727272727272,2.3688,2.704163456597992,17.189999999999998,0.5646251206693125,0.1007364182176821,6,pgm,15.0
./data/AraCropData/Plant_6/IMG_2013-09-29_08-00.png,9,0.2657,2.3841,2.749872724327437,16.439999999999998,0.5409986725211887,0.1108487258159646,6,pgm,15.5
./data/AraCropData/Plant_6/IMG_2013-09-29_19-40.png,11,0.2344090909090909,2.4831,2.98511306318538,17.91,0.5190480669739443,0.0972776123078175,6,pgm,16.0
./data/AraCropData/Plant_6/IMG_2013-09-30_08-00.png,10,0.2455199999999999,2.4444,2.647149410214693,16.439999999999998,0.5791044776119403,0.1136523742227859,6,pgm,16.5
./data/AraCropData/Plant_6/IMG_2013-09-30_19-40.png,10,0.3158999999999999,3.0636,3.3933169613226526,20.7,0.4944440409615805,0.0898465145374472,6,pgm,17.0
./data/AraCropData/Plant_6/IMG_2013-10-01_08-00.png,10,0.28485,2.8125,3.097418279793674,19.38,0.529436679373147,0.094101132402957,6,pgm,17.5
./data/AraCropData/Plant_6/IMG_2013-10-01_19-40.png,11,0.3211363636363636,3.5109,3.689512162874653,22.65,0.5149155227032737,0.0859987049105129,6,pgm,18.0
./data/AraCropData/Plant_6/IMG_2013-10-02_08-00.png,11,0.3171272727272727,3.4812,3.488911004883902,22.14,0.5229853975121687,0.0892449407986524,6,pgm,18.5
./data/AraCropData/Plant_6/IMG_2013-10-02_19-40.png,11,0.3770181818181818,4.1364,3.877434718986253,24.3,0.4876910016977929,0.088027799639681,6,pgm,19.0
./data/AraCropData/Plant_6/IMG_2013-10-03_08-00.png,12,0.3385499999999999,4.0392,3.795207504208433,23.58,0.4855041107745566,0.0912888256273008,6,pgm,19.5
./data/AraCropData/Plant_6/IMG_2013-10-03_19-40.png,13,0.3671999999999999,4.7592,4.025145960086417,28.29,0.495409406033352,0.0747270649826216,6,pgm,20.0
./data/AraCropData/Plant_6/IMG_2013-10-04_08-00.png,12,0.3805499999999999,4.5396,3.990112780360976,26.67,0.4786941254626555,0.0802013022288762,6,pgm,20.5
./data/AraCropData/Plant_6/IMG_2013-10-04_19-40.png,12,0.4241249999999999,5.0823,4.085400837127246,28.89,0.4751767081790642,0.0765200204657328,6,pgm,21.0
./data/AraCropData/Plant_6/IMG_2013-10-05_08-00.png,12,0.4196999999999999,5.031,4.085400837127246,28.83,0.4772067611405157,0.0760632532820236,6,pgm,21.5
